	0	1	2	3	4	5	6	7	8	9	10	11
RN7SL525P	0.00198412698412698	0	0.00470588235294118	0.00546448087431694	0.00980392156862745	0	0	0.00666666666666667	0	0	0	0
LDAH	0.0615079365079365	0.0255813953488372	0.0564705882352941	0.0327868852459016	0.0522875816993464	0.0214285714285714	0.0649350649350649	0.0466666666666667	0.0846153846153846	0.0396825396825397	0.096	0
RP11-422P24.11	0.0178571428571429	0.0209302325581395	0.0141176470588235	0.0191256830601093	0.0261437908496732	0.0142857142857143	0.0173160173160173	0.0266666666666667	0.00769230769230769	0.0158730158730159	0.016	0
TXNDC11	0.0595238095238095	0.155813953488372	0.115294117647059	0.155737704918033	0.143790849673203	0.0928571428571429	0.0432900432900433	0.0666666666666667	0.0692307692307692	0.00793650793650794	0.056	0.272727272727273
RP11-1134I14.8	0	0	0.00235294117647059	0.0136612021857923	0	0	0	0	0	0	0	0
EEF1A1P26	0.00198412698412698	0	0	0	0.00326797385620915	0	0.00432900432900433	0	0	0	0	0
KLF3P1	0.00198412698412698	0	0.0117647058823529	0.00546448087431694	0.00326797385620915	0.0107142857142857	0.00432900432900433	0	0.00769230769230769	0	0	0
TPM3P6	0	0.00930232558139535	0	0.00273224043715847	0.00326797385620915	0.00357142857142857	0	0	0	0	0	0
DNAJB9	0.140873015873016	0.3	0.275294117647059	0.546448087431694	0.549019607843137	0.482142857142857	0.268398268398268	0.22	0.169230769230769	0.222222222222222	0.088	0.363636363636364
RPS4XP17	0.0337301587301587	0.0116279069767442	0.00470588235294118	0.00819672131147541	0.0130718954248366	0.0178571428571429	0.0216450216450216	0	0.0230769230769231	0.0158730158730159	0.008	0.181818181818182
IL6	0	0.00232558139534884	0.00705882352941176	0	0.0196078431372549	0.0642857142857143	0	0	0	0.0158730158730159	0	0
RP11-207F8.1	0.00198412698412698	0.00232558139534884	0.00235294117647059	0	0	0.00357142857142857	0.00865800865800866	0	0.0153846153846154	0	0	0
EFCAB11	0.0634920634920635	0.0604651162790698	0.04	0.0601092896174863	0.0588235294117647	0.075	0.0173160173160173	0.0533333333333333	0.0307692307692308	0.0158730158730159	0.08	0.181818181818182
NR2C1	0.216269841269841	0.172093023255814	0.214117647058824	0.207650273224044	0.258169934640523	0.267857142857143	0.186147186147186	0.193333333333333	0.269230769230769	0.365079365079365	0.224	0.0909090909090909
SYNPO	0	0.00465116279069767	0.00235294117647059	0.00546448087431694	0.0130718954248366	0.0214285714285714	0.00432900432900433	0.02	0	0	0	0.363636363636364
RP11-269F20.1	0.00198412698412698	0	0.00470588235294118	0	0.00980392156862745	0	0.00432900432900433	0	0	0	0	0
CHCHD1	1.13888888888889	1.12790697674419	1.01882352941176	1.07103825136612	0.803921568627451	0.842857142857143	1.2987012987013	1.06666666666667	0.684615384615385	0.753968253968254	0.88	0.636363636363636
RP13-314C10.5	0	0.00697674418604651	0.00941176470588235	0.00273224043715847	0.00326797385620915	0.00357142857142857	0	0	0.0153846153846154	0	0.016	0
RP11-127I20.8	0.00992063492063492	0.00465116279069767	0.00235294117647059	0	0.00326797385620915	0	0.00432900432900433	0	0	0.0158730158730159	0	0
RP4-751H13.7	0.0198412698412698	0.00697674418604651	0.0141176470588235	0.00819672131147541	0.00980392156862745	0.00714285714285714	0.00865800865800866	0.00666666666666667	0	0	0.008	0.0909090909090909
MARCH10	0.00396825396825397	0	0.00235294117647059	0	0	0	0.00432900432900433	0.00666666666666667	0	0	0	0
GAPDHP28	0.0158730158730159	0.00930232558139535	0.00470588235294118	0.00273224043715847	0.0065359477124183	0.00714285714285714	0	0	0	0	0.032	0
FEZ1	1.30555555555556	1.27906976744186	1.36235294117647	1.34699453551913	1.18627450980392	1.31428571428571	1.04329004329004	1.26	1.38461538461538	1.05555555555556	1.4	1.09090909090909
HERC2P3	0.00992063492063492	0.00930232558139535	0.0211764705882353	0.0163934426229508	0.0130718954248366	0.0214285714285714	0.00865800865800866	0	0	0.00793650793650794	0.024	0.181818181818182
ALK	0.00198412698412698	0.00465116279069767	0.0141176470588235	0.0218579234972678	0.0228758169934641	0.0214285714285714	0.00432900432900433	0.0133333333333333	0	0.00793650793650794	0	0
TDRD7	0.0337301587301587	0.0604651162790698	0.103529411764706	0.0983606557377049	0.127450980392157	0.0714285714285714	0.0346320346320346	0.16	0.0384615384615385	0.0396825396825397	0.016	0
CAMP	0	0.0395348837209302	0.0564705882352941	0.103825136612022	0.0718954248366013	0.00714285714285714	0	0.04	0	0	0.008	0
CTD-2373J6.2	0.00198412698412698	0	0.00235294117647059	0.00273224043715847	0.00326797385620915	0	0	0	0	0	0.008	0
RP11-958N24.2	0.00198412698412698	0	0.00235294117647059	0	0	0	0	0	0.0153846153846154	0.00793650793650794	0	0
ATN1	0.642857142857143	0.623255813953488	0.738823529411765	0.647540983606557	0.915032679738562	0.728571428571429	0.714285714285714	0.793333333333333	0.861538461538461	0.650793650793651	0.752	0.636363636363636
TBCC	0.305555555555556	0.262790697674419	0.232941176470588	0.273224043715847	0.320261437908497	0.285714285714286	0.272727272727273	0.286666666666667	0.215384615384615	0.198412698412698	0.312	0.0909090909090909
ZBTB33	0.168650793650794	0.0767441860465116	0.115294117647059	0.0710382513661202	0.11437908496732	0.0964285714285714	0.147186147186147	0.113333333333333	0.3	0.119047619047619	0.216	0.0909090909090909
PDPR	0.196428571428571	0.127906976744186	0.192941176470588	0.144808743169399	0.235294117647059	0.203571428571429	0.121212121212121	0.186666666666667	0.130769230769231	0.0952380952380952	0.192	0
ARHGEF25	0.0615079365079365	0.0930232558139535	0.0494117647058823	0.0792349726775956	0.0915032679738562	0.0892857142857143	0.0606060606060606	0.08	0.0384615384615385	0.0873015873015873	0.048	0
RP11-102N12.3	0.00396825396825397	0.00697674418604651	0.00470588235294118	0.0218579234972678	0.0065359477124183	0.00357142857142857	0	0	0.00769230769230769	0	0.008	0
TNPO1	0.567460317460317	0.555813953488372	0.710588235294118	0.724043715846994	0.852941176470588	0.564285714285714	0.515151515151515	0.813333333333333	0.615384615384615	0.444444444444444	0.584	0.636363636363636
ZNF275	0.0892857142857143	0.0697674418604651	0.0705882352941176	0.0491803278688525	0.0882352941176471	0.0607142857142857	0.0735930735930736	0.0666666666666667	0.146153846153846	0.0714285714285714	0.072	0
RP11-446N19.1	0.0138888888888889	0.0418604651162791	0.0282352941176471	0.0300546448087432	0.0588235294117647	0.0428571428571429	0.00432900432900433	0.0133333333333333	0	0.00793650793650794	0	0
ASCL1	0.775793650793651	0.0767441860465116	0.174117647058824	0.155737704918033	0.0882352941176471	0.025	0.878787878787879	0.166666666666667	0.507692307692308	0.238095238095238	1.104	0
GPNMB	0.432539682539683	6.59302325581395	4.33411764705882	8.07650273224044	4.81699346405229	3.09642857142857	0.593073593073593	3.59333333333333	0.530769230769231	0.96031746031746	0.392	3.09090909090909
PYY2	0	0.00465116279069767	0.00235294117647059	0.00546448087431694	0.0261437908496732	0	0	0	0	0.00793650793650794	0	0
LLNLR-304G9.1	0	0.00465116279069767	0.00705882352941176	0.00273224043715847	0.00326797385620915	0	0	0	0	0	0	0
METTL23	0.255952380952381	0.341860465116279	0.270588235294118	0.327868852459016	0.349673202614379	0.321428571428571	0.173160173160173	0.26	0.253846153846154	0.222222222222222	0.272	0
RP11-551L14.4	0.00396825396825397	0.00232558139534884	0.00705882352941176	0.00546448087431694	0.00326797385620915	0	0	0	0	0	0	0
MAP3K14	0.0654761904761905	0.0976744186046512	0.176470588235294	0.286885245901639	0.480392156862745	0.242857142857143	0.0606060606060606	0.18	0.0153846153846154	0.317460317460317	0.112	0.0909090909090909
ENOX1	0.0376984126984127	0.0116279069767442	0.00705882352941176	0.00273224043715847	0.0130718954248366	0.0142857142857143	0.0173160173160173	0	0.00769230769230769	0.00793650793650794	0.048	0
CENPV	0.00396825396825397	0.00232558139534884	0.00470588235294118	0.0109289617486339	0	0	0.00432900432900433	0	0.00769230769230769	0	0.008	0
C19orf43	4.70039682539683	1.56744186046512	1.85176470588235	1.80601092896175	1.87254901960784	1.94642857142857	3.26839826839827	1.97333333333333	3.7	2.14285714285714	3.848	1.27272727272727
RP11-416H1.2	0.00595238095238095	0.00232558139534884	0.0117647058823529	0.00819672131147541	0.00980392156862745	0.0107142857142857	0	0	0	0.00793650793650794	0.008	0
RPL12P32	0.0257936507936508	0.0372093023255814	0.00941176470588235	0.0218579234972678	0.0228758169934641	0.0321428571428571	0.0303030303030303	0.04	0.0307692307692308	0.0238095238095238	0.024	0
DECR2	0.0932539682539683	0.0767441860465116	0.0729411764705882	0.0710382513661202	0.0816993464052287	0.0928571428571429	0.0865800865800866	0.08	0.0923076923076923	0.142857142857143	0.088	0.272727272727273
RP11-452H21.2	0.00198412698412698	0	0	0	0.0196078431372549	0	0	0	0.00769230769230769	0	0	0
EPHX2	0.00793650793650794	0.0883720930232558	0.0635294117647059	0.0573770491803279	0.0686274509803921	0.0357142857142857	0.012987012987013	0.0333333333333333	0.0153846153846154	0	0.016	0
NOL9	0.19047619047619	0.116279069767442	0.136470588235294	0.0983606557377049	0.11437908496732	0.110714285714286	0.194805194805195	0.206666666666667	0.169230769230769	0.103174603174603	0.192	0
NUP58	0.507936507936508	0.0697674418604651	0.143529411764706	0.153005464480874	0.218954248366013	0.171428571428571	0.458874458874459	0.233333333333333	0.353846153846154	0.166666666666667	0.328	0
ALDOAP2	0	0	0	0.00273224043715847	0.0065359477124183	0	0	0	0	0.00793650793650794	0	0
THEMIS2	0	0.00232558139534884	0.0117647058823529	0.0218579234972678	0	0.00714285714285714	0	0.00666666666666667	0.00769230769230769	0	0.008	0.181818181818182
ATP6V0E1	1.23611111111111	3.57674418604651	3.03764705882353	3.47814207650273	2.80392156862745	3.19285714285714	1.69264069264069	3.28	1.53846153846154	1.8968253968254	1.104	1.54545454545455
ARRB1	0.00595238095238095	0.0651162790697674	0.0776470588235294	0.103825136612022	0.0294117647058823	0.0214285714285714	0.00432900432900433	0.0533333333333333	0.0307692307692308	0	0	0
RP5-1009N12.1	0.0119047619047619	0.0162790697674419	0.00705882352941176	0.0191256830601093	0.00980392156862745	0.00357142857142857	0	0	0	0	0.008	0
ZNF880	0.0436507936507936	0.0790697674418605	0.04	0.046448087431694	0.0522875816993464	0.0642857142857143	0.0606060606060606	0.04	0.0230769230769231	0.0317460317460317	0.032	0
SYCP2L	0	0.00930232558139535	0.00470588235294118	0	0.00980392156862745	0.00357142857142857	0	0	0	0.0158730158730159	0	0
CSRP2BP	0.0873015873015873	0.0441860465116279	0.0470588235294118	0.0710382513661202	0.0588235294117647	0.05	0.0995670995670996	0.0933333333333333	0.0846153846153846	0.0396825396825397	0.032	0
TRPS1	0.0535714285714286	0.0883720930232558	0.0823529411764706	0.14207650273224	0.107843137254902	0.0892857142857143	0.0432900432900433	0.12	0.0384615384615385	0.0873015873015873	0.072	0
PDE3B	0.0317460317460317	0.00697674418604651	0.00705882352941176	0.0191256830601093	0.0326797385620915	0.0285714285714286	0.0216450216450216	0.00666666666666667	0.0307692307692308	0.0238095238095238	0.04	0.0909090909090909
DPY19L1	0.0813492063492064	0.0720930232558139	0.155294117647059	0.136612021857923	0.140522875816993	0.264285714285714	0.0303030303030303	0.16	0.0230769230769231	0.246031746031746	0.04	0
EDARADD	0.00198412698412698	0.0186046511627907	0.00705882352941176	0.00273224043715847	0	0.00357142857142857	0	0	0.0230769230769231	0	0	0
RP11-349G13.1	0.00198412698412698	0.00232558139534884	0.00235294117647059	0.00273224043715847	0.00326797385620915	0	0.00432900432900433	0.00666666666666667	0.00769230769230769	0	0.008	0
RP11-18C24.8	0.00198412698412698	0	0.00235294117647059	0	0.00980392156862745	0.00357142857142857	0	0	0	0.0158730158730159	0	0
THSD4	0.00198412698412698	0.00930232558139535	0	0	0.00326797385620915	0.00714285714285714	0.025974025974026	0.00666666666666667	0	0	0.008	0
RP11-286N22.14	0	0.00232558139534884	0.00235294117647059	0.00819672131147541	0.0065359477124183	0.0142857142857143	0	0	0	0	0.008	0
TPMT	0.0773809523809524	0.109302325581395	0.0941176470588235	0.10655737704918	0.11437908496732	0.0892857142857143	0.0346320346320346	0.0933333333333333	0.0538461538461538	0.0634920634920635	0.12	0.363636363636364
ZKSCAN7	0.0277777777777778	0.00697674418604651	0.0164705882352941	0.0136612021857923	0.0163398692810458	0.0178571428571429	0.0216450216450216	0.0466666666666667	0.0307692307692308	0.0238095238095238	0	0
RP11-158H5.8	0.00992063492063492	0.00232558139534884	0.0164705882352941	0.00273224043715847	0.00326797385620915	0.00357142857142857	0	0.0133333333333333	0.0461538461538461	0.00793650793650794	0	0
GPS2	0.0674603174603175	0.0209302325581395	0.0329411764705882	0.0519125683060109	0.0359477124183007	0.0357142857142857	0.0476190476190476	0.0133333333333333	0.0538461538461538	0.0555555555555555	0.072	0
KEAP1	0.533730158730159	0.304651162790698	0.435294117647059	0.341530054644809	0.352941176470588	0.332142857142857	0.333333333333333	0.433333333333333	0.4	0.452380952380952	0.4	0
PAFAH1B3	2.30357142857143	0.365116279069767	0.545882352941176	0.557377049180328	0.650326797385621	0.557142857142857	1.27272727272727	0.606666666666667	1.58461538461538	0.912698412698413	1.92	0.363636363636364
RP13-631K18.2	0	0.00697674418604651	0.00705882352941176	0.00546448087431694	0.0065359477124183	0	0.00432900432900433	0	0	0.00793650793650794	0	0
SUCLA2-AS1	0.0238095238095238	0.12093023255814	0.0941176470588235	0.109289617486339	0.101307189542484	0.135714285714286	0.0432900432900433	0.126666666666667	0.0615384615384615	0.0238095238095238	0.056	0
MIF	1.34920634920635	2.27906976744186	1.41647058823529	1.79508196721311	1.30392156862745	1.51428571428571	1.19480519480519	1.72	1.06923076923077	1.16666666666667	0.904	0.545454545454545
RPS24P7	0.00793650793650794	0.0209302325581395	0.00941176470588235	0.0109289617486339	0.00980392156862745	0.00357142857142857	0.0173160173160173	0.0266666666666667	0.0461538461538461	0.0158730158730159	0.008	0
MYCNOS	0.0218253968253968	0.00465116279069767	0.00235294117647059	0.00273224043715847	0.00326797385620915	0.00714285714285714	0.0649350649350649	0	0.0307692307692308	0.0238095238095238	0	0
AC125238.3	0.00793650793650794	0.0162790697674419	0.00235294117647059	0.00273224043715847	0	0.0107142857142857	0	0	0.00769230769230769	0.00793650793650794	0.008	0
CIC	0.23015873015873	0.132558139534884	0.157647058823529	0.180327868852459	0.209150326797386	0.167857142857143	0.186147186147186	0.193333333333333	0.269230769230769	0.325396825396825	0.168	0
CCND2P1	0.00992063492063492	0	0	0	0.00326797385620915	0	0	0	0.00769230769230769	0	0	0
ZNF676	0.0138888888888889	0.00697674418604651	0.0141176470588235	0.00819672131147541	0.00326797385620915	0.00714285714285714	0.00865800865800866	0.02	0.00769230769230769	0	0.008	0
METTL7B	0	0.00930232558139535	0.0376470588235294	0.0300546448087432	0.0392156862745098	0.0571428571428571	0	0.146666666666667	0.00769230769230769	0	0	0
RP11-259G18.2	0.0198412698412698	0.0232558139534884	0.0164705882352941	0.0163934426229508	0.0130718954248366	0.0214285714285714	0.038961038961039	0.0133333333333333	0.0384615384615385	0.0555555555555556	0.016	0
RP11-545I5.3	0.0178571428571429	0.0651162790697674	0.04	0.0437158469945355	0.0620915032679739	0.0142857142857143	0.00432900432900433	0.0133333333333333	0.0153846153846154	0.0317460317460317	0.024	0
AL354828.1	0.00595238095238095	0	0.00235294117647059	0.00546448087431694	0.0065359477124183	0.00714285714285714	0	0	0.00769230769230769	0	0	0
WDR47	0.240079365079365	0.0976744186046512	0.108235294117647	0.101092896174863	0.140522875816993	0.121428571428571	0.242424242424242	0.16	0.538461538461538	0.166666666666667	0.432	0
ARHGEF5	0.0119047619047619	0.176744186046512	0.103529411764706	0.117486338797814	0.349673202614379	0.0821428571428571	0	0.06	0	0	0.016	0
AC079199.2	0.00396825396825397	0.00232558139534884	0.00235294117647059	0	0.00326797385620915	0	0.00865800865800866	0.00666666666666667	0	0	0.016	0
RP11-16L9.1	0.0257936507936508	0.00465116279069767	0	0.00819672131147541	0.00980392156862745	0.00357142857142857	0.0303030303030303	0	0.00769230769230769	0.00793650793650794	0	0
RP11-624D20.1	0.00198412698412698	0.00232558139534884	0	0	0.00326797385620915	0	0.00432900432900433	0	0.00769230769230769	0	0	0
NPHP1	0.0198412698412698	0.0930232558139535	0.0752941176470588	0.0737704918032787	0.107843137254902	0.0535714285714286	0.00432900432900433	0.04	0.0153846153846154	0.0952380952380952	0.032	0.545454545454545
FAM53C	0.299603174603175	0.232558139534884	0.336470588235294	0.434426229508197	0.555555555555555	0.414285714285714	0.493506493506493	0.38	0.715384615384615	0.412698412698413	0.44	0
TFIP11	0.148809523809524	0.123255813953488	0.145882352941176	0.139344262295082	0.205882352941176	0.221428571428571	0.116883116883117	0.153333333333333	0.130769230769231	0.126984126984127	0.136	0
KNSTRN	0.442460317460317	0.0348837209302326	0.0329411764705882	0.0327868852459016	0.042483660130719	0.0285714285714286	0.0822510822510822	0.0533333333333333	0.0923076923076923	0.0873015873015873	1.568	0
PLD6	0.0932539682539683	0.00930232558139535	0.0211764705882353	0.0218579234972678	0.0326797385620915	0.0142857142857143	0.0779220779220779	0.04	0.0538461538461538	0.0555555555555555	0.08	0.0909090909090909
C6orf106	0.14484126984127	0.230232558139535	0.162352941176471	0.207650273224044	0.248366013071895	0.189285714285714	0.0909090909090909	0.126666666666667	0.146153846153846	0.142857142857143	0.128	0
RNU7-140P	0.00198412698412698	0	0.00235294117647059	0	0	0.00357142857142857	0.00432900432900433	0	0.0153846153846154	0	0	0
TMEM101	0.0992063492063492	0.116279069767442	0.103529411764706	0.120218579234973	0.101307189542484	0.110714285714286	0.108225108225108	0.153333333333333	0.0538461538461538	0.126984126984127	0.12	0.181818181818182
