	0	1	2	3	4	5	6	7	8	9	10	11
AC015977.5	0.0115606936416185	0.0177514792899408	0	0	0	0.0483870967741935	0.0309278350515464	0.038961038961039	0.0149253731343284	0.03125	0	0
PJA1	0	0.0710059171597633	0.0657894736842105	0.0151515151515152	0.0542635658914729	0	0.0309278350515464	0.012987012987013	0.0298507462686567	0.046875	0.175	0
STAT4	0.0809248554913295	0	0	0.0151515151515151	0	0	0.0103092783505155	0.012987012987013	0.104477611940299	0	0	0
PSMD13	0.144508670520231	0.118343195266272	0.151315789473684	0.128787878787879	0.232558139534884	0.282258064516129	0.247422680412371	0.116883116883117	0.0895522388059701	0.25	0.35	0.0810810810810811
NQO1	0.0173410404624277	0.029585798816568	0.0460526315789474	0	0.0232558139534884	0.0241935483870968	0.0103092783505155	0.025974025974026	0	0	0	0
ITGB2-AS1	0.0173410404624277	0	0	0.0378787878787879	0	0.0161290322580645	0.0103092783505155	0.038961038961039	0.0149253731343284	0	0	0
TMCO1	0.144508670520231	0.248520710059172	0.315789473684211	0.143939393939394	0.302325581395349	0.104838709677419	0.175257731958763	0.0779220779220779	0.208955223880597	0.265625	0.225	0.297297297297297
STRN	0.0346820809248555	0.0355029585798817	0.0328947368421053	0.0227272727272727	0.0155038759689922	0.0241935483870968	0.0206185567010309	0.025974025974026	0.0149253731343284	0.078125	0.05	0
POLB	0.0404624277456647	0.0650887573964497	0.00657894736842105	0.0227272727272727	0.0155038759689922	0.0161290322580645	0.0515463917525773	0.012987012987013	0.0298507462686567	0.0625	0.15	0
NEFH	0.00578034682080925	0.00591715976331361	0	0.00757575757575758	0	0	0.0103092783505155	0	0	0	0	0
VCAN	1.89017341040462	0.810650887573964	1.11184210526316	0.348484848484848	0.465116279069767	2.68548387096774	0.175257731958763	3.27272727272727	0.0447761194029851	0.390625	0.475	0.324324324324324
IMP3	0.144508670520231	0.0887573964497041	0.0723684210526316	0.0833333333333333	0.201550387596899	0.0645161290322581	0.11340206185567	0.12987012987013	0.149253731343284	0.140625	0.175	0.0810810810810811
RP11-451J24.1	0.00578034682080925	0.00591715976331361	0.00657894736842105	0	0	0	0	0.012987012987013	0	0	0	0
CTC-575D19.1	2.01156069364162	1.17751479289941	1.40131578947368	1.64393939393939	1.46511627906977	2.85483870967742	1.30927835051546	2.7012987012987	4.80597014925373	2.171875	2.2	1.45945945945946
SLC35D2	0.0289017341040462	0.029585798816568	0.0328947368421053	0.053030303030303	0.10077519379845	0.00806451612903226	0	0.0649350649350649	0.0597014925373134	0.03125	0.1	0.054054054054054
RPL7P54	0.0115606936416185	0.0118343195266272	0.0131578947368421	0.0151515151515152	0.00775193798449612	0.032258064516129	0.0103092783505155	0.012987012987013	0.0149253731343284	0	0.05	0
SLCO4A1	0.0289017341040462	0	0	0.0303030303030303	0	0.00806451612903226	0.0515463917525773	0.0519480519480519	0	0.046875	0.025	0
RP11-138C9.1	0.00578034682080925	0.00591715976331361	0	0	0.00775193798449612	0.032258064516129	0.0103092783505155	0	0.0298507462686567	0	0.025	0
VGLL4	0.0346820809248555	0.201183431952663	0.217105263157895	0.0378787878787879	0.263565891472868	0.0483870967741935	0.0618556701030928	0	0.0149253731343284	0.125	0.225	0.108108108108108
ZNF254	0.00578034682080925	0.0591715976331361	0.0263157894736842	0.0151515151515152	0.0852713178294574	0.0241935483870968	0.0103092783505155	0	0.0597014925373134	0.015625	0.05	0
MLLT4	0.0115606936416185	0.0591715976331361	0.0657894736842105	0.0151515151515152	0.0465116279069767	0.0161290322580645	0.0824742268041237	0.012987012987013	0	0.09375	0.35	0.0540540540540541
AC015726.1	0	0	0.0131578947368421	0	0	0	0	0	0	0	0.05	0.027027027027027
RP11-14K2.1	0.046242774566474	0.0473372781065089	0.0657894736842105	0.0378787878787879	0.0542635658914729	0.104838709677419	0.0309278350515464	0.0779220779220779	0.328358208955224	0.125	0.025	0.027027027027027
NPIPB4	0.0115606936416185	0.0118343195266272	0	0.00757575757575758	0.0155038759689922	0.00806451612903226	0	0.012987012987013	0.0298507462686567	0	0	0
ICA1L	0	0.029585798816568	0.0131578947368421	0	0.0232558139534884	0.0241935483870968	0.0103092783505155	0	0	0	0.025	0
AP1S1	0.0635838150289017	0.142011834319527	0.0789473684210526	0.0227272727272727	0.131782945736434	0.0564516129032258	0.103092783505155	0.0519480519480519	0	0.140625	0.15	0.0810810810810811
MARK4	0.0520231213872832	0.0532544378698225	0.0394736842105263	0.0454545454545454	0.0232558139534884	0.0564516129032258	0.0103092783505155	0.038961038961039	0.0298507462686567	0.0625	0.075	0
MTATP8P2	0	0	0	0.00757575757575758	0	0	0	0	0.0149253731343284	0	0	0.027027027027027
DNAJB12	0.092485549132948	0.0118343195266272	0.0131578947368421	0.0984848484848485	0.0232558139534884	0.129032258064516	0.11340206185567	0.116883116883117	0	0	0	0.0810810810810811
RAP2B	0.161849710982659	0.0532544378698225	0.0592105263157895	0.272727272727273	0.062015503875969	0.185483870967742	0.34020618556701	0.220779220779221	0.164179104477612	0.109375	0.05	0
EPN1	0.161849710982659	0.0650887573964497	0.0657894736842105	0.181818181818182	0.13953488372093	0.201612903225806	0.360824742268041	0.181818181818182	0.0149253731343284	0.03125	0	0
RHBDD1	0.0115606936416185	0.0118343195266272	0.0263157894736842	0.00757575757575758	0.00775193798449612	0.0241935483870968	0.0206185567010309	0.025974025974026	0.0149253731343284	0.03125	0.05	0
FOXG1	0.00578034682080925	0.189349112426035	0.171052631578947	0.0151515151515152	0.170542635658915	0	0.0103092783505155	0.025974025974026	0	0.1875	0.4	0.027027027027027
PBK	0	0	0	0	0	0.0241935483870968	0	0	0	0.015625	0.1	0
DCAF4	0	0.00591715976331361	0.0131578947368421	0	0.0232558139534884	0	0	0.038961038961039	0	0.015625	0	0
ANXA2	0.959537572254335	1.78698224852071	0.973684210526316	0.424242424242424	1.06976744186047	1.32258064516129	0.412371134020618	0.896103896103896	0.313432835820895	1.03125	0.3	0.891891891891892
HIST1H1B	0.00578034682080925	0.00591715976331361	0	0.00757575757575758	0	0.0161290322580645	0	0	0	0	0	0
ACTR3	0.369942196531792	0.319526627218935	0.256578947368421	0.189393939393939	0.162790697674419	0.225806451612903	0.268041237113402	0.142857142857143	0.149253731343284	0.203125	0.25	0.297297297297297
WDR91	0.109826589595376	0.0236686390532544	0.0328947368421053	0.0984848484848485	0.062015503875969	0.153225806451613	0.319587628865979	0.0649350649350649	0.0298507462686567	0.03125	0.125	0.0810810810810811
RPSAP55	0.0115606936416185	0.0118343195266272	0	0.00757575757575758	0.00775193798449612	0.0564516129032258	0	0	0.0298507462686567	0.03125	0	0
NPM1P12	0.00578034682080925	0.0118343195266272	0.0131578947368421	0	0	0	0	0	0.0149253731343284	0.015625	0	0.027027027027027
AC093590.1	0	0.0118343195266272	0.00657894736842105	0	0.0232558139534884	0	0	0	0	0.03125	0.025	0
MTSS1	0.0289017341040462	0.0236686390532544	0.00657894736842105	0.0909090909090909	0.0155038759689922	0.0403225806451613	0.103092783505155	0.116883116883117	0	0.015625	0.05	0.0540540540540541
CDS2	0.046242774566474	0.106508875739645	0.0855263157894737	0.0606060606060606	0.131782945736434	0.0483870967741935	0.0824742268041237	0.0779220779220779	0.0447761194029851	0.140625	0.075	0.0810810810810811
SVBP	0.0115606936416185	0.029585798816568	0.0394736842105263	0.0227272727272727	0.0232558139534884	0.0241935483870968	0	0.0779220779220779	0.0746268656716418	0.0625	0.05	0.027027027027027
ADGRF5	0.00578034682080925	0	0	0	0.00775193798449612	0	0	0	0	0	0	0.162162162162162
RCBTB1	0.0115606936416185	0.0236686390532544	0.0197368421052632	0.0151515151515152	0.0310077519379845	0.00806451612903226	0.0927835051546392	0	0	0.015625	0.025	0
ZBED4	0.0115606936416185	0.0236686390532544	0.0197368421052632	0.0227272727272727	0.0155038759689922	0.032258064516129	0.0309278350515464	0	0.0298507462686567	0	0	0
ZHX2	0.0289017341040462	0.0177514792899408	0.0263157894736842	0.0151515151515152	0.0775193798449612	0	0.0103092783505155	0	0.0746268656716418	0	0.075	0
CYB5D2	0.00578034682080925	0.0591715976331361	0.0460526315789474	0.00757575757575758	0.10077519379845	0.0241935483870968	0.0412371134020618	0	0.0149253731343284	0.015625	0	0.135135135135135
GLDC	0.00578034682080925	0.106508875739645	0.0657894736842105	0	0.0930232558139535	0.0483870967741935	0.0103092783505155	0	0.0447761194029851	0.109375	0.15	0.054054054054054
EMD	0.335260115606936	0.0591715976331361	0.0789473684210526	0.053030303030303	0.0542635658914729	0.258064516129032	0.402061855670103	0.168831168831169	0.164179104477612	0.109375	0.175	0.189189189189189
AC004386.4	0.213872832369942	0.0650887573964497	0.111842105263158	0.212121212121212	0.108527131782946	0.201612903225806	0.216494845360825	0.272727272727273	0.402985074626866	0.125	0.075	0.0810810810810811
HOXB-AS1	0.023121387283237	0.00591715976331361	0.0263157894736842	0.00757575757575758	0.0387596899224806	0.00806451612903226	0	0	0	0	0.025	0
YRDC	0.023121387283237	0.0355029585798817	0.0263157894736842	0.00757575757575758	0.0232558139534884	0.0241935483870968	0.0412371134020619	0.0649350649350649	0	0.03125	0.075	0
CFAP69	0	0.0118343195266272	0.00657894736842105	0	0	0	0	0	0	0	0	0
TNC	0.069364161849711	1.89349112426035	1.55921052631579	0.0454545454545454	1.05426356589147	0.032258064516129	0.0412371134020618	0.038961038961039	0.0447761194029851	0.359375	0.5	0.567567567567567
AC008982.2	0.00578034682080925	0	0	0.0151515151515151	0	0	0	0	0.0298507462686567	0	0	0
CLPX	0.046242774566474	0.0414201183431953	0.0657894736842105	0.0606060606060606	0.0697674418604651	0.0241935483870968	0.0103092783505155	0	0	0.078125	0.1	0.108108108108108
AC008074.1	0	0	0.00657894736842105	0	0	0.0161290322580645	0	0	0	0	0	0
COX6CP10	0	0.00591715976331361	0.0131578947368421	0.00757575757575758	0	0	0	0	0	0	0	0
SLC25A5P5	0.00578034682080925	0	0.0263157894736842	0.0151515151515152	0.0155038759689922	0.0645161290322581	0.0206185567010309	0.038961038961039	0.0149253731343284	0.015625	0.025	0.0540540540540541
COPA	0.265895953757225	0.124260355029586	0.0855263157894737	0.143939393939394	0.201550387596899	0.282258064516129	0.298969072164948	0.350649350649351	0.0746268656716418	0.1875	0.25	0.0810810810810811
WRN	0.00578034682080925	0	0	0.0151515151515151	0.0232558139534884	0.00806451612903226	0.0206185567010309	0	0	0	0.025	0
SEPT7	0.15028901734104	0.562130177514793	0.572368421052632	0.174242424242424	1.0077519379845	0.185483870967742	0.257731958762887	0.285714285714286	0.26865671641791	0.28125	0.775	0.621621621621622
CCL2	0.167630057803468	2.37278106508876	3.17105263157895	0.143939393939394	1.33333333333333	0.137096774193548	0.123711340206186	0.220779220779221	0.119402985074627	0.671875	0.2	1.18918918918919
PSD	0	0.0532544378698225	0.00657894736842105	0	0	0	0	0.012987012987013	0	0	0.025	0.0810810810810811
ARHGAP9	0.121387283236994	0	0.00657894736842105	0.136363636363636	0	0.17741935483871	0.22680412371134	0.025974025974026	0.388059701492537	0	0	0
LAGE3	0.0982658959537572	0.0650887573964497	0.0986842105263158	0.0606060606060606	0.0697674418604651	0.112903225806452	0.103092783505155	0.0649350649350649	0.0447761194029851	0.0625	0.05	0.216216216216216
RRP12	0.023121387283237	0.0236686390532544	0.00657894736842105	0.0151515151515152	0	0	0	0	0	0.03125	0	0.0540540540540541
TSEN15	0.0578034682080925	0.0828402366863905	0.0855263157894737	0.0454545454545454	0.116279069767442	0.0483870967741935	0.0412371134020618	0.025974025974026	0.164179104477612	0.015625	0.15	0
SMPD1	0.0578034682080925	0.153846153846154	0.118421052631579	0.0606060606060606	0.108527131782946	0.0483870967741935	0.0412371134020619	0.038961038961039	0	0.09375	0.3	0.0810810810810811
KCNH2	0.00578034682080925	0.0118343195266272	0.0131578947368421	0.0151515151515151	0.0310077519379845	0.00806451612903226	0	0	0	0.015625	0.125	0
UNC13A	0	0	0.00657894736842105	0	0.00775193798449612	0.00806451612903226	0.0103092783505155	0	0	0.015625	0	0
COX6CP3	0	0.00591715976331361	0.0131578947368421	0	0.0232558139534884	0	0	0	0.0149253731343284	0.03125	0	0.027027027027027
PIGBOS1	0	0.0532544378698225	0.0197368421052632	0.0227272727272727	0.0387596899224806	0.0483870967741935	0.0103092783505155	0	0.0895522388059701	0	0.05	0.054054054054054
EPHB2	0.0346820809248555	0.0177514792899408	0.0197368421052632	0.0303030303030303	0.00775193798449612	0	0.0309278350515464	0	0	0	0.025	0
ATP11A	0.0867052023121387	0.124260355029586	0.0526315789473684	0.0681818181818182	0.062015503875969	0.0645161290322581	0.0618556701030928	0.051948051948052	0.0298507462686567	0.015625	0.075	0.108108108108108
AP1S3	0	0.00591715976331361	0	0	0	0.00806451612903226	0.0206185567010309	0.012987012987013	0	0	0.025	0
AC066692.3	0	0	0	0	0.00775193798449612	0.00806451612903226	0	0.0519480519480519	0	0	0	0
C18orf54	0.0115606936416185	0.0177514792899408	0	0.00757575757575758	0	0.0161290322580645	0.0103092783505155	0	0	0	0.025	0
ZDHHC1	0.00578034682080925	0.0236686390532544	0.0328947368421053	0	0.00775193798449612	0	0.0103092783505155	0	0	0.0625	0	0
CHCHD2P8	0.00578034682080925	0.00591715976331361	0.0131578947368421	0	0.0542635658914729	0	0	0.012987012987013	0.0149253731343284	0.015625	0.05	0
MSANTD3	0.023121387283237	0.00591715976331361	0.0460526315789474	0.0303030303030303	0.0155038759689922	0.032258064516129	0.0206185567010309	0.025974025974026	0	0.046875	0.1	0
ERN1	0.127167630057803	0.0118343195266272	0.0263157894736842	0.0606060606060606	0.0232558139534884	0.0483870967741935	0.0103092783505155	0	0.223880597014925	0.046875	0	0
TNFAIP8L3	0.0289017341040462	0.0532544378698225	0.0657894736842105	0.0303030303030303	0.0155038759689922	0.0645161290322581	0.175257731958763	0.012987012987013	0	0	0	0
EIF4A1P9	0.0520231213872832	0.029585798816568	0.0131578947368421	0.0303030303030303	0.0465116279069767	0.0887096774193548	0.0412371134020619	0.025974025974026	0	0	0	0
MAGED1	0.0289017341040462	0.366863905325444	0.348684210526316	0.0227272727272727	0.488372093023256	0.0645161290322581	0.0412371134020619	0.038961038961039	0.0447761194029851	0.15625	0.5	0.162162162162162
DNAJC8	0.144508670520231	0.266272189349112	0.243421052631579	0.0909090909090909	0.116279069767442	0.161290322580645	0.164948453608247	0.0649350649350649	0.253731343283582	0.203125	0.3	0.27027027027027
RP11-565A3.2	0.0115606936416185	0	0	0.00757575757575758	0	0.0161290322580645	0.0206185567010309	0	0	0	0	0
EMC1	0.046242774566474	0.136094674556213	0.0526315789473684	0.0757575757575757	0.124031007751938	0.0483870967741935	0.0721649484536082	0.038961038961039	0	0.09375	0.125	0.027027027027027
TMEM104	0.0173410404624277	0.0177514792899408	0.0263157894736842	0.00757575757575758	0.0387596899224806	0	0.0412371134020618	0.025974025974026	0.0149253731343284	0.015625	0.025	0
RGPD5	0	0	0	0.00757575757575758	0.00775193798449612	0.00806451612903226	0.0103092783505155	0	0	0.046875	0	0
RP11-497K15.1	0.00578034682080925	0.0414201183431953	0.0657894736842105	0.00757575757575758	0.0542635658914729	0.0241935483870968	0	0.038961038961039	0.0597014925373134	0.03125	0.1	0
GADD45G	0.0635838150289017	0.0414201183431953	0.0131578947368421	0.378787878787879	0.0310077519379845	0.120967741935484	0.247422680412371	0.012987012987013	0.0149253731343284	0.0625	0.175	0.0810810810810811
ZNF213-AS1	0	0.0177514792899408	0	0.00757575757575758	0.0232558139534884	0.00806451612903226	0.0206185567010309	0.012987012987013	0	0	0	0
RP11-685B14.1	0.00578034682080925	0.00591715976331361	0.0131578947368421	0.0151515151515152	0	0.00806451612903226	0.0103092783505155	0	0.0149253731343284	0.015625	0	0
KB-1247B1.1	0.0115606936416185	0	0	0	0	0	0.0103092783505155	0.012987012987013	0.0298507462686567	0	0	0
TRAT1	0	0	0	0	0	0	0	0	0.119402985074627	0	0	0
C1RL	0.0115606936416185	0.183431952662722	0.236842105263158	0.0151515151515152	0.13953488372093	0.032258064516129	0.0927835051546392	0.012987012987013	0.0149253731343284	0.078125	0	0
DYNLL1P7	0.00578034682080925	0.0236686390532544	0.0263157894736842	0.00757575757575758	0.0310077519379845	0.0161290322580645	0.0103092783505155	0	0.0447761194029851	0.015625	0.075	0
PHC2	0.439306358381503	0.479289940828402	0.289473684210526	0.333333333333333	0.27906976744186	0.32258064516129	0.360824742268041	0.402597402597403	0.0298507462686567	0.296875	0.65	0.216216216216216
HNRNPL	0.404624277456647	0.349112426035503	0.184210526315789	0.46969696969697	0.403100775193798	0.717741935483871	0.257731958762887	0.311688311688312	0.388059701492537	0.375	0.65	0.378378378378378
LRAT	0	0.00591715976331361	0.0263157894736842	0.00757575757575758	0.0232558139534884	0	0	0	0	0	0	0
FAHD2A	0.0115606936416185	0.0650887573964497	0.0657894736842105	0.0378787878787879	0.0775193798449612	0.0161290322580645	0.0412371134020618	0.038961038961039	0.0298507462686567	0.03125	0.025	0.054054054054054
MGEA5	0.15606936416185	0.0650887573964497	0.0592105263157895	0.106060606060606	0.0387596899224806	0.145161290322581	0.134020618556701	0.142857142857143	0.223880597014925	0.171875	0.1	0.027027027027027
CKS1B	0.069364161849711	0.0236686390532544	0.0460526315789474	0.0378787878787879	0.0930232558139535	0.185483870967742	0.0206185567010309	0.038961038961039	0	0.046875	0.05	0.054054054054054
VRK3	0.0809248554913295	0.0355029585798817	0.0526315789473684	0.0303030303030303	0.0542635658914729	0.0403225806451613	0.0412371134020618	0.0779220779220779	0.0149253731343284	0.03125	0.125	0
EFR3B	0	0.0650887573964497	0.0263157894736842	0	0.0465116279069767	0	0.0103092783505155	0	0.0149253731343284	0	0.025	0
RNF44	0.0635838150289017	0.029585798816568	0.0526315789473684	0.113636363636364	0.0310077519379845	0.0564516129032258	0.154639175257732	0.051948051948052	0.104477611940299	0.03125	0.05	0
NRIP1	0.069364161849711	0.21301775147929	0.190789473684211	0.0227272727272727	0.170542635658915	0.0967741935483871	0.0412371134020618	0.142857142857143	0.0447761194029851	0.25	0.1	0.0810810810810811
DLGAP5	0.00578034682080925	0	0	0.00757575757575758	0	0.0241935483870968	0	0	0	0	0.1	0
FGFR4	0	0.0118343195266272	0	0	0.0232558139534884	0.00806451612903226	0	0	0	0	0	0
C11orf96	0.0578034682080925	1.49704142011834	2.31578947368421	0.0757575757575757	1.34108527131783	0.0483870967741935	0.0618556701030928	0.155844155844156	0.0447761194029851	1.578125	0.15	1.35135135135135
