	0	1	2	3	4	5	6	7	8	9	10	11	12
RCOR3	0.187667560321716	0.153333333333333	0.124161073825503	0.0973451327433628	0.0666666666666667	0.0846560846560847	0.117647058823529	0.0642857142857143	0.0917431192660551	0.107142857142857	0.106060606060606	0.0454545454545455	0.1
CHRM5	0	0	0.00335570469798658	0	0	0.00529100529100529	0	0	0	0.0714285714285714	0	0	0
TMEM240	0.00804289544235925	0.0166666666666667	0.00335570469798658	0.0132743362831858	0.00952380952380952	0.0158730158730159	0.0411764705882353	0.00714285714285714	0.018348623853211	0	0	0	0
C1orf27	0.120643431635389	0.106666666666667	0.0805369127516778	0.0884955752212389	0.0619047619047619	0.0687830687830688	0.0647058823529412	0.0285714285714286	0.146788990825688	0.0952380952380952	0.0303030303030303	0	0
STC2	0.112600536193029	0.0666666666666667	0.0167785234899329	0.0132743362831858	0.0380952380952381	0.100529100529101	0.0411764705882353	0.05	0.119266055045872	0.0357142857142857	0.0151515151515152	0.0909090909090909	0.4
SERPINE1	0.0697050938337802	0.286666666666667	0.0100671140939597	0.00884955752212389	0.0142857142857143	0.0105820105820106	0.00588235294117647	0.0214285714285714	0.0458715596330275	0.0119047619047619	0.227272727272727	0.363636363636364	2
RP11-137N23.1	0.00804289544235925	0.0133333333333333	0.0302013422818792	0.0575221238938053	0.019047619047619	0.0158730158730159	0.0235294117647059	0.0642857142857143	0	0.0119047619047619	0	0	0
RP1-39G22.7	0.0563002680965147	0.0233333333333333	0.0436241610738255	0.0486725663716814	0.0238095238095238	0.0264550264550265	0.0588235294117647	0.0214285714285714	0.036697247706422	0.0119047619047619	0	0.0454545454545455	0
SNRPD3	0.396782841823056	0.45	0.604026845637584	0.836283185840708	0.523809523809524	0.587301587301587	0.4	0.585714285714286	0.311926605504587	0.261904761904762	0.318181818181818	0.409090909090909	0.2
DPY19L2P2	0.0294906166219839	0.00333333333333333	0	0.0176991150442478	0.00476190476190476	0.0158730158730159	0	0.00714285714285714	0	0	0	0	0
RP11-295P9.3	0.0348525469168901	0.0166666666666667	0.0335570469798658	0.0265486725663717	0.019047619047619	0.0423280423280423	0.0823529411764706	0.0142857142857143	0.018348623853211	0.0119047619047619	0.0151515151515152	0	0
ATP5A1	0.96514745308311	0.763333333333333	1.12080536912752	1.07079646017699	1.12857142857143	1.06878306878307	1.23529411764706	1.16428571428571	0.688073394495413	0.416666666666667	0.439393939393939	0.727272727272727	0.8
RP5-882C2.2	0.0214477211796247	0.0133333333333333	0.0302013422818792	0.0442477876106195	0.00952380952380952	0.0158730158730159	0	0.0142857142857143	0.0275229357798165	0.0238095238095238	0	0	0.1
WWTR1-IT1	0.00268096514745308	0.00666666666666667	0.00335570469798658	0	0	0	0	0	0	0.0119047619047619	0	0	0.1
PRKD2	0.101876675603217	0.06	0.0469798657718121	0.0265486725663717	0.0476190476190476	0.037037037037037	0.0294117647058824	0.05	0.018348623853211	0.0476190476190476	0.0757575757575758	0.136363636363636	0.3
NBPF19	0.0509383378016086	0.0666666666666667	0.0369127516778523	0.00442477876106195	0.00952380952380952	0.0158730158730159	0.0235294117647059	0.05	0.036697247706422	0.0119047619047619	0.0303030303030303	0.0454545454545455	0.1
RP1-283E3.4	0.0134048257372654	0.0166666666666667	0.00671140939597315	0.0132743362831858	0.00952380952380952	0.0158730158730159	0.0294117647058823	0.0142857142857143	0	0	0	0	0
ST13P3	0.00536193029490617	0.00333333333333333	0.00335570469798658	0	0	0	0	0.00714285714285714	0	0	0	0	0
NPHP4	0.0482573726541555	0.0266666666666667	0.0100671140939597	0.0265486725663717	0.00476190476190476	0.00529100529100529	0.0411764705882353	0.0142857142857143	0.036697247706422	0.0238095238095238	0	0.0454545454545455	0
CKMT1A	0.0107238605898123	0.00666666666666667	0.0302013422818792	0.0442477876106195	0.019047619047619	0.0211640211640212	0.0294117647058824	0.0357142857142857	0	0	0	0	0
PPIAP9	0.00536193029490617	0.04	0.0536912751677852	0.0575221238938053	0.019047619047619	0.037037037037037	0.0117647058823529	0.0428571428571429	0.055045871559633	0.0119047619047619	0	0.0909090909090909	0
SOX18	0.00536193029490617	0.00333333333333333	0.00335570469798658	0	0.00952380952380952	0.00529100529100529	0	0.00714285714285714	0	0	0	0.0454545454545455	0.4
GABPB1-AS1	0.420911528150134	0.32	0.281879194630872	0.119469026548673	0.309523809523809	0.497354497354497	0.464705882352941	0.164285714285714	0.238532110091743	0.166666666666667	0.0606060606060606	0.227272727272727	0.2
COG8	0.128686327077748	0.0733333333333333	0.120805369127517	0.079646017699115	0.080952380952381	0.0899470899470899	0.117647058823529	0.114285714285714	0.055045871559633	0.0952380952380952	0.0151515151515152	0.272727272727273	0
RAB1A	0.541554959785523	0.5	0.38255033557047	0.34070796460177	0.314285714285714	0.354497354497354	0.664705882352941	0.414285714285714	0.605504587155963	0.309523809523809	0.53030303030303	0.545454545454545	0.1
HNRNPA1P64	0	0	0	0.0132743362831858	0	0	0.00588235294117647	0.0142857142857143	0	0	0	0	0
MCM4	0.0938337801608579	0.103333333333333	0.338926174496644	0.752212389380531	0.0809523809523809	0.158730158730159	0.0764705882352941	0.178571428571429	0.100917431192661	0.0476190476190476	0.0454545454545454	0.0909090909090909	0.1
EXOG	0.120643431635389	0.0833333333333333	0.11744966442953	0.168141592920354	0.0904761904761905	0.0793650793650794	0.135294117647059	0.171428571428571	0.100917431192661	0.0357142857142857	0.0454545454545455	0.0909090909090909	0.1
RP1-99E18.2	0	0.0133333333333333	0	0.00884955752212389	0.00476190476190476	0	0.0176470588235294	0.0214285714285714	0.018348623853211	0	0	0	0
CHST11	0.160857908847185	0.106666666666667	0.278523489932886	0.115044247787611	0.0523809523809524	0.0740740740740741	0.129411764705882	0.157142857142857	0.091743119266055	0	0.378787878787879	0.0454545454545455	0
UPRT	0.0214477211796247	0.0333333333333333	0.0134228187919463	0.0265486725663717	0.0142857142857143	0.0211640211640212	0.0235294117647059	0.00714285714285714	0.0275229357798165	0	0	0.0454545454545455	0
BEND3	0.0187667560321716	0.00333333333333333	0.0335570469798658	0.0353982300884956	0.00952380952380952	0.00529100529100529	0.0470588235294118	0.0214285714285714	0	0	0	0	0
GAPDHP26	0	0.01	0.00335570469798658	0	0	0	0.00588235294117647	0	0.018348623853211	0	0.0151515151515152	0	0
HAGLR	0.0616621983914209	0.0133333333333333	0.0369127516778523	0.0442477876106195	0.019047619047619	0.100529100529101	0.0117647058823529	0.0285714285714286	0.036697247706422	0	0.0303030303030303	0.0454545454545455	0
RAMP2-AS1	0.0107238605898123	0.01	0	0	0.00476190476190476	0	0	0.0142857142857143	0	0	0	0	0
RP11-797D24.4	0.00536193029490617	0	0	0	0	0	0	0.00714285714285714	0	0	0	0	0
SLC35E2B	0.219839142091153	0.14	0.208053691275168	0.265486725663717	0.157142857142857	0.312169312169312	0.217647058823529	0.171428571428571	0.165137614678899	0.107142857142857	0.0909090909090909	0.0454545454545455	0.1
POLR3B	0.0268096514745308	0.0166666666666667	0.023489932885906	0.0265486725663717	0.00476190476190476	0.0158730158730159	0.0294117647058823	0	0.036697247706422	0.0119047619047619	0	0	0.1
CD8A	0.0107238605898123	0	0.00335570469798658	0	0	0	0.00588235294117647	0	0	0	0	0	0
PPARD	0.0563002680965147	0.0866666666666667	0.0335570469798658	0.0309734513274336	0.0380952380952381	0.0264550264550265	0.0705882352941176	0.0214285714285714	0.0275229357798165	0.0595238095238095	0.181818181818182	0.0909090909090909	0.4
RP11-641D5.1	0.193029490616622	0.163333333333333	0.177852348993289	0.20353982300885	0.114285714285714	0.174603174603175	0.252941176470588	0.2	0.137614678899083	0.202380952380952	0.0757575757575757	0.5	0.3
RP11-451O18.1	0.00268096514745308	0.00666666666666667	0	0	0.00952380952380952	0	0.00588235294117647	0	0	0	0.0303030303030303	0.0454545454545455	0
LLNLR-268E12.1	0.0294906166219839	0.00333333333333333	0.0134228187919463	0.0132743362831858	0.00952380952380952	0.0317460317460317	0.00588235294117647	0.00714285714285714	0	0.0238095238095238	0	0.0454545454545455	0
EQTN	0.00536193029490617	0	0	0	0	0.0158730158730159	0	0	0.00917431192660551	0	0	0	0
RPL23A	1.86327077747989	1.85666666666667	2.82214765100671	2.67699115044248	2.26666666666667	1.73015873015873	1.74117647058824	2.39285714285714	1.36697247706422	2.38095238095238	2.12121212121212	3.40909090909091	1.7
CEP19	0.0134048257372654	0.0466666666666667	0.0503355704697987	0.0132743362831858	0.019047619047619	0.0158730158730159	0.00588235294117647	0.0285714285714286	0.055045871559633	0	0	0	0
CCDC96	0.00268096514745308	0.00333333333333333	0	0.00442477876106195	0	0	0.00588235294117647	0	0.018348623853211	0	0	0	0
CSNK2A2	0.150134048257373	0.1	0.171140939597315	0.0884955752212389	0.128571428571429	0.174603174603175	0.1	0.157142857142857	0.119266055045872	0.107142857142857	0.0303030303030303	0.0909090909090909	0.2
CROCCP3	0.032171581769437	0.00666666666666667	0.00335570469798658	0.0176991150442478	0.00476190476190476	0.0158730158730159	0.00588235294117647	0.0142857142857143	0.00917431192660551	0.0119047619047619	0	0	0
IL1RN	0.00536193029490617	0.00666666666666667	0	0	0	0.00529100529100529	0	0	0	0	0.757575757575757	0	0
RPS18	4.97855227882038	4.64	5.04362416107383	4.92477876106195	5.03809523809524	4.73015873015873	3.95882352941176	4.06428571428571	3.78899082568807	3.58333333333333	3.84848484848485	5.18181818181818	5
RP11-1396O13.2	0.00268096514745308	0	0.00335570469798658	0.00442477876106195	0	0.0211640211640212	0.00588235294117647	0.0142857142857143	0	0	0	0	0
P4HA2	0.0348525469168901	0.0166666666666667	0.0100671140939597	0.00884955752212389	0.00476190476190476	0.00529100529100529	0.0647058823529412	0.00714285714285714	0.00917431192660551	0.0119047619047619	0.0303030303030303	0.0454545454545455	0
SNTB2	0.0589812332439678	0.0633333333333333	0.0838926174496644	0.0707964601769911	0.0142857142857143	0.037037037037037	0.0588235294117647	0.0571428571428571	0.091743119266055	0.0476190476190476	0	0.0909090909090909	0
RAE1	0.0911528150134048	0.07	0.110738255033557	0.172566371681416	0.114285714285714	0.153439153439153	0.147058823529412	0.114285714285714	0.0642201834862385	0.119047619047619	0.0303030303030303	0.136363636363636	0
BTF3P2	0.0455764075067024	0.0133333333333333	0.0268456375838926	0.0221238938053097	0.0571428571428571	0.0423280423280423	0.0235294117647059	0.0285714285714286	0	0.0119047619047619	0.0151515151515152	0.0909090909090909	0
DDX25	0.064343163538874	0.0466666666666667	0.0536912751677852	0.0309734513274336	0.0714285714285714	0.0793650793650794	0.117647058823529	0.0214285714285714	0.0275229357798165	0.0595238095238095	0.0303030303030303	0	0
KDM2A	0.152815013404826	0.0933333333333333	0.161073825503356	0.0575221238938053	0.0619047619047619	0.137566137566138	0.241176470588235	0.157142857142857	0.055045871559633	0.0357142857142857	0.121212121212121	0.227272727272727	0
ZNF529	0.0777479892761394	0.0733333333333333	0.0906040268456376	0.0663716814159292	0.0857142857142857	0.111111111111111	0.0352941176470588	0.1	0.0458715596330275	0.0714285714285714	0.0151515151515152	0	0
RNASE2	0	0	0	0	0	0	0	0	0	0	0.0757575757575758	0	0
RP5-1068E13.7	0.0241286863270777	0.0133333333333333	0.00335570469798658	0.00442477876106195	0.0142857142857143	0.0158730158730159	0.0117647058823529	0.00714285714285714	0.018348623853211	0.0119047619047619	0	0	0
RP11-413E1.2	0.0160857908847185	0.01	0.0201342281879195	0.0221238938053097	0.0238095238095238	0.0317460317460317	0.00588235294117647	0.0214285714285714	0.00917431192660551	0	0.0303030303030303	0	0
AC008753.3	0.0214477211796247	0.0833333333333333	0.0402684563758389	0.0530973451327434	0.0428571428571429	0.0423280423280423	0.0294117647058824	0.05	0.00917431192660551	0.0238095238095238	0.0151515151515152	0.136363636363636	0.1
AC010240.3	0.00536193029490617	0.00333333333333333	0	0.00442477876106195	0.00476190476190476	0.00529100529100529	0.00588235294117647	0.0142857142857143	0	0	0	0	0
ALG12	0.0428954423592493	0.0766666666666667	0.0268456375838926	0.0265486725663717	0.0571428571428571	0.0476190476190476	0.0470588235294118	0.0428571428571429	0.0275229357798165	0.0119047619047619	0.0303030303030303	0.0909090909090909	0
FAM206A	0.0536193029490617	0.0333333333333333	0.0302013422818792	0.0575221238938053	0.00952380952380952	0.0423280423280423	0.0588235294117647	0.00714285714285714	0.055045871559633	0.0476190476190476	0	0.0909090909090909	0
CTD-3126B10.2	0.00268096514745308	0	0.00335570469798658	0	0	0	0.00588235294117647	0	0	0	0	0	0
RPL3	2.6916890080429	2.62333333333333	2.58053691275168	2.36725663716814	2.8	2.91005291005291	2.43529411764706	2.46428571428571	1.57798165137615	3.19047619047619	2.43939393939394	3	3.3
VPS16	0.0482573726541555	0.05	0.0369127516778523	0.0265486725663717	0.0476190476190476	0.0423280423280423	0.0352941176470588	0.0214285714285714	0.036697247706422	0.0357142857142857	0.0909090909090909	0.0909090909090909	0
CTD-2377O17.1	0.00804289544235925	0.00333333333333333	0	0	0	0	0	0	0.0275229357798165	0	0	0	0
DLC1	0.0214477211796247	0.05	0.00335570469798658	0.00442477876106195	0.0142857142857143	0.0158730158730159	0	0.0214285714285714	0.0458715596330275	0.0119047619047619	0.0151515151515152	0.545454545454545	0.1
MRPL34	0.14745308310992	0.156666666666667	0.100671140939597	0.110619469026549	0.119047619047619	0.153439153439153	0.182352941176471	0.157142857142857	0.165137614678899	0.142857142857143	0.0757575757575757	0.272727272727273	0
ZDHHC7	0.0857908847184986	0.0433333333333333	0.0838926174496644	0.115044247787611	0.0619047619047619	0.0740740740740741	0.0823529411764706	0.1	0.055045871559633	0.0238095238095238	0.0757575757575757	0.0909090909090909	0.1
RP11-862L9.3	0	0.00333333333333333	0.00335570469798658	0	0	0.037037037037037	0	0	0	0.0476190476190476	0	0	0
LINC00205	0.101876675603217	0.0533333333333333	0.0335570469798658	0.0353982300884956	0.0238095238095238	0.0264550264550265	0.0647058823529412	0.0285714285714286	0.036697247706422	0	0.0151515151515152	0	0
RP11-436H11.1	0.0294906166219839	0.0266666666666667	0.0201342281879195	0.0132743362831858	0.0238095238095238	0.0264550264550265	0.00588235294117647	0.0214285714285714	0.0275229357798165	0.0119047619047619	0.0151515151515152	0.0454545454545455	0
PEX3	0.0455764075067024	0.0266666666666667	0.0469798657718121	0.0486725663716814	0.019047619047619	0.037037037037037	0.0470588235294118	0.0357142857142857	0.055045871559633	0.0238095238095238	0	0	0.1
NEU4	0.0938337801608579	0.0433333333333333	0.48993288590604	0.371681415929204	0.828571428571429	0.433862433862434	0.0941176470588235	0.171428571428571	0.0825688073394495	0.0238095238095238	0.106060606060606	0	0
LINC01138	0.0616621983914209	0.0466666666666667	0.0302013422818792	0.00442477876106195	0.019047619047619	0.0158730158730159	0.0294117647058824	0.0357142857142857	0.0642201834862385	0.0119047619047619	0	0	0
IYD	0.00268096514745308	0.0133333333333333	0	0	0.00476190476190476	0	0	0.00714285714285714	0	0	0	0	0.1
INO80	0.0670241286863271	0.0733333333333333	0.0838926174496644	0.0486725663716814	0.0428571428571429	0.0211640211640212	0.0823529411764706	0.0571428571428571	0.073394495412844	0.0714285714285714	0.0151515151515152	0.181818181818182	0.2
ST3GAL1	0.00536193029490617	0.0233333333333333	0.0167785234899329	0.0221238938053097	0.00952380952380952	0.0158730158730159	0.0117647058823529	0	0	0	0.136363636363636	0.0454545454545455	0.3
UBE2W	0.0911528150134048	0.08	0.0536912751677852	0.0265486725663717	0.0666666666666667	0.126984126984127	0.0588235294117647	0.0714285714285714	0.110091743119266	0.0476190476190476	0.0909090909090909	0.136363636363636	0.4
RRM2	0.0134048257372654	0.01	0.0939597315436242	0.420353982300885	0.0333333333333333	0.0740740740740741	0.0235294117647059	0.221428571428571	0.00917431192660551	0.0238095238095238	0.0151515151515152	0.0909090909090909	0.3
SAP18	0.742627345844504	0.6	0.479865771812081	0.588495575221239	0.433333333333333	0.53968253968254	0.694117647058824	0.742857142857143	0.495412844036697	0.69047619047619	0.257575757575758	0.545454545454545	0.8
FYCO1	0.0134048257372654	0.00333333333333333	0.0167785234899329	0.00442477876106195	0	0.0158730158730159	0.0117647058823529	0.00714285714285714	0.018348623853211	0	0	0	0.1
ANKRD16	0.0160857908847185	0.0166666666666667	0.0302013422818792	0.0442477876106195	0.0285714285714286	0.0105820105820106	0.0294117647058824	0.0357142857142857	0.018348623853211	0.0119047619047619	0	0	0
ZNF148	0.150134048257373	0.203333333333333	0.130872483221476	0.084070796460177	0.0809523809523809	0.105820105820106	0.170588235294118	0.214285714285714	0.284403669724771	0.0476190476190476	0.0606060606060606	0.0909090909090909	0.1
CHMP7	0.0831099195710456	0.0866666666666667	0.0906040268456376	0.084070796460177	0.0380952380952381	0.0634920634920635	0.129411764705882	0.0928571428571428	0.073394495412844	0.0357142857142857	0.0151515151515152	0	0
ENDOV	0.0777479892761394	0.0666666666666667	0.0369127516778524	0.0442477876106195	0.0285714285714286	0.0211640211640212	0.0823529411764706	0.0785714285714286	0.0458715596330275	0.0714285714285714	0.0151515151515152	0	0
CNRIP1	0.310991957104558	0.323333333333333	0.261744966442953	0.460176991150442	0.161904761904762	0.100529100529101	0.429411764705882	0.407142857142857	0.44954128440367	0.107142857142857	0.0909090909090909	0.272727272727273	0.6
RP11-258C19.7	0.0777479892761394	0.0666666666666667	0.0268456375838926	0.079646017699115	0.0523809523809524	0.0476190476190476	0.0588235294117647	0.0714285714285714	0.036697247706422	0.0238095238095238	0	0	0
CCDC183	0.00536193029490617	0.0133333333333333	0	0.00442477876106195	0	0	0.00588235294117647	0	0	0.0119047619047619	0	0	0
NOSIP	0.163538873994638	0.13	0.154362416107383	0.141592920353982	0.238095238095238	0.312169312169312	0.223529411764706	0.278571428571429	0.119266055045872	0.297619047619048	0.121212121212121	0.136363636363636	0.3
